3248	4532	-1	0
3248	4534	-1	0
3248	4546	-1	0
3248	4552	-1	0
3248	4565	-1	0
3248	4574	-1	0
3248	4575	-1	0
3248	4580	-1	0
3249	1955	-1	0
3249	3620	-1	0
3249	3632	-1	0
3249	4377	-1	0
3249	4500	-1	0
3249	4507	-1	0
3249	4512	-1	0
3249	4516	-1	0
3249	4518	-1	0
3249	4519	-1	0
3249	4522	-1	0
3249	4523	-1	0
3249	4524	-1	0
3249	4525	-1	0
3249	4526	-1	0
3249	4527	-1	0
3249	4528	-1	0
3249	4530	-1	0
3249	4532	-1	0
3249	4534	-1	0
3249	4546	-1	0
3249	4565	-1	0
3249	4574	-1	0
3249	4575	-1	0
3249	4580	-1	0
3250	4377	-1	0
3250	4500	-1	0
3250	4507	-1	0
3250	4512	-1	0
3250	4516	-1	0
3250	4518	-1	0
3250	4519	-1	0
3250	4521	-1	0
3250	4522	-1	0
3250	4523	-1	0
3250	4524	-1	0
3250	4526	-1	0
3250	4527	-1	0
3250	4528	-1	0
3250	4530	-1	0
3250	4532	-1	0
3250	4534	-1	0
3250	4546	-1	0
3250	4565	-1	0
3250	4575	-1	0
3250	4580	-1	0
3251	3620	-1	0
3251	4377	-1	0
3251	4500	-1	0
3251	4507	-1	0
3251	4512	-1	0
3251	4513	-1	0
3251	4514	-1	0
3251	4516	-1	0
3251	4518	-1	0
3251	4519	-1	0
3251	4521	-1	0
3251	4522	-1	0
3251	4523	-1	0
3251	4524	-1	0
3251	4525	-1	0
3251	4526	-1	0
3251	4527	-1	0
3251	4528	-1	0
3251	4529	-1	0
3251	4530	-1	0
3251	4532	-1	0
3251	4534	-1	0
3251	4546	-1	0
3251	4565	-1	0
3251	4574	-1	0
3251	4575	-1	0
3251	4580	-1	0
3252	1955	-1	0
3252	4512	-1	0
3252	4514	-1	0
3252	4516	-1	0
3252	4518	-1	0
3252	4521	-1	0
3252	4522	-1	0
3252	4523	-1	0
3252	4524	-1	0
3252	4525	-1	0
3252	4526	-1	0
3252	4527	-1	0
3252	4529	-1	0
3252	4530	-1	0
3252	4532	-1	0
3252	4534	-1	0
3252	4546	-1	0
3252	4552	-1	0
3252	4565	-1	0
3252	4574	-1	0
3252	4580	-1	0
3253	1955	-1	0
3253	4377	-1	0
3253	4500	-1	0
3253	4507	-1	0
3253	4512	-1	0
3253	4513	-1	0
3253	4514	-1	0
3253	4516	-1	0
3253	4518	-1	0
3253	4521	-1	0
3253	4523	-1	0
3253	4524	-1	0
3253	4525	-1	0
3253	4526	-1	0
3253	4527	-1	0
3253	4528	-1	0
3253	4530	-1	0
3253	4532	-1	0
3253	4534	-1	0
3253	4546	-1	0
3253	4574	-1	0
3254	1955	-1	0
3254	4377	-1	0
3254	4500	-1	0
3254	4507	-1	0
3254	4512	-1	0
3254	4513	-1	0
3254	4514	-1	0
3254	4516	-1	0
3254	4518	-1	0
3254	4521	-1	0
3254	4522	-1	0
3254	4523	-1	0
3254	4524	-1	0
3254	4526	-1	0
3254	4527	-1	0
3254	4528	-1	0
3254	4529	-1	0
3254	4530	-1	0
3254	4534	-1	0
3254	4546	-1	0
3254	4552	-1	0
3254	4565	-1	0
3254	4574	-1	0
3254	4575	-1	0
3254	4580	-1	0
3255	1955	-1	0
3255	4377	-1	0
3255	4500	-1	0
3255	4507	-1	0
3255	4512	-1	0
3255	4513	-1	0
3255	4514	-1	0
3255	4516	-1	0
3255	4518	-1	0
3255	4519	-1	0
3255	4521	-1	0
3255	4522	-1	0
3255	4523	-1	0
3255	4524	-1	0
3255	4525	-1	0
3255	4526	-1	0
3255	4528	-1	0
3255	4529	-1	0
3255	4532	-1	0
3255	4534	-1	0
3255	4546	-1	0
3255	4552	-1	0
3255	4565	-1	0
3255	4574	-1	0
3255	4575	-1	0
3255	4580	-1	0
3256	1955	-1	0
3256	4377	-1	0
3256	4500	-1	0
3256	4507	-1	0
3256	4512	-1	0
3256	4513	-1	0
3256	4514	-1	0
3256	4518	-1	0
3256	4519	-1	0
3256	4521	-1	0
3256	4522	-1	0
3256	4523	-1	0
3256	4524	-1	0
3256	4525	-1	0
3256	4526	-1	0
3256	4527	-1	0
3256	4528	-1	0
3256	4529	-1	0
3256	4530	-1	0
3256	4532	-1	0
3256	4534	-1	0
3256	4546	-1	0
3256	4552	-1	0
3256	4565	-1	0
3256	4580	-1	0
3257	1955	-1	0
3257	4377	-1	0
3257	4384	1	0
3257	4500	-1	0
3257	4507	-1	0
3257	4513	-1	0
3257	4514	-1	0
3257	4516	-1	0
3257	4518	-1	0
3257	4519	-1	0
3257	4521	-1	0
3257	4522	-1	0
3257	4523	-1	0
3257	4524	-1	0
3257	4526	-1	0
3257	4527	-1	0
3257	4528	-1	0
3257	4529	-1	0
3257	4530	-1	0
3257	4532	-1	0
3257	4534	-1	0
3257	4546	-1	0
3257	4552	-1	0
3257	4574	-1	0
3257	4575	-1	0
3257	4580	-1	0
3258	1739	1	0
3258	1955	-1	0
3260	1038	-1	0
3260	3103	1	0
3260	3596	1	0
3260	3847	1	0
3261	2746	1	0
3261	3591	1	0
3262	2399	1	0
3262	2908	1	0
3262	3569	1	0
3262	3596	1	0
3262	3610	1	0
3263	132	1	0
3263	1504	1	0
3263	2555	1	0
3263	3157	-1	0
3264	3580	1	0
3264	3614	1	0
3265	39	1	0
3265	1619	1	0
3265	3677	1	0
3265	3938	1	0
3266	143	1	0
3266	420	1	0
3266	474	1	0
3266	937	1	0
3266	959	1	0
3266	1289	1	0
3266	1679	1	0
3266	1790	-1	0
3266	1955	-1	0
3266	1973	-1	0
3266	2003	1	0
3266	2552	1	0
3266	3326	1	0
3266	3373	1	0
3266	3417	1	0
3266	3620	-1	0
3266	3977	1	0
3266	4070	1	0
3266	4146	1	0
3266	4378	1	0
3266	4750	1	0
3266	5102	1	0
3266	5116	1	0
3266	5143	1	0
3266	5274	-1	0
3266	5316	1	0
3266	5324	1	0
3266	5332	1	0
3266	5449	1	0
3266	5487	1	0
3266	5510	-1	0
3266	5524	1	0
3266	5599	-1	0
3266	5613	1	0
3266	5626	1	0
3266	5836	1	0
3267	39	1	0
3268	39	1	0
3269	3525	1	0
3270	3539	1	0
3271	39	1	0
3271	1504	1	0
3271	2555	1	0
3272	11	1	0
3272	1780	1	0
3272	2555	1	0
3272	3683	1	0
3272	3824	1	0
3272	4070	1	0
3272	4146	1	0
3273	2555	1	0
3273	3620	-1	0
3273	4106	1	0
3273	4171	1	0
3274	14	1	0
3274	39	1	0
3274	1161	1	0
3274	2674	1	0
3274	4759	1	0
3275	2555	1	0
3275	4409	1	0
3276	262	1	0
3276	937	1	0
3276	1853	1	0
3276	2230	1	0
3276	2273	1	0
3276	2555	1	0
3276	2759	1	0
3276	3156	1	0
3276	3325	1	0
3276	3444	1	0
3276	3589	1	0
3276	3610	1	0
3276	3676	1	0
3276	3698	1	0
3276	3786	1	0
3276	4146	1	0
3276	4152	1	0
3276	4192	1	0
3276	4204	-1	0
3277	679	1	0
3277	1839	1	0
3277	2195	-1	0
3277	2555	1	0
3277	3610	1	0
3278	2273	1	0
3279	2310	1	0
3279	3525	1	0
3279	4732	1	0
3280	116	1	0
3281	3610	1	0
3282	2555	1	0
3283	409	-1	0
3283	3610	1	0
3283	4418	1	0
3284	2227	1	0
3284	2555	1	0
3285	12	1	0
3285	34	1	0
3285	39	1	0
3285	65	1	0
3285	143	1	0
3285	169	1	0
3285	537	1	0
3285	633	1	0
3285	873	1	0
3285	1289	1	0
3285	1934	1	0
3285	1937	1	0
3285	2003	1	0
3285	2116	1	0
3285	2134	1	0
3285	2227	1	0
3285	2350	1	0
3285	2414	-1	0
3285	2532	1	0
3285	2552	1	0
3285	2555	1	0
3285	2572	1	0
3285	2759	1	0
3285	2834	1	0
3285	2848	1	0
3285	2899	1	0
3285	2936	1	0
3285	3224	1	0
3285	3325	1	0
3285	3373	1	0
3285	3591	1	0
3285	3596	1	0
3285	3597	1	0
3285	3602	1	0
3285	3610	1	0
3285	3614	1	0
3285	3615	1	0
3285	3655	1	0
3285	3694	1	0
3285	3701	1	0
3285	3707	1	0
3285	3716	1	0
3285	3720	1	0
3285	3723	1	0
3285	3729	1	0
3285	3740	1	0
3285	3770	1	0
3285	3820	1	0
3285	3824	1	0
3285	3843	1	0
3285	3871	1	0
3285	3907	1	0
3285	3948	1	0
3285	3996	1	0
3285	4039	1	0
3285	4047	1	0
3285	4053	1	0
3285	4057	1	0
3285	4068	1	0
3285	4070	1	0
3285	4130	1	0
3285	4146	1	0
3285	4215	1	0
3285	4232	1	0
3285	4268	1	0
3285	4349	1	0
3285	4378	1	0
3285	4401	1	0
3285	4467	1	0
3285	4495	1	0
3285	4592	1	0
3285	4742	1	0
3285	4955	1	0
3285	5001	1	0
3285	5357	1	0
3285	5374	1	0
3285	5413	1	0
3285	5424	1	0
3285	5443	-1	0
3285	5449	1	0
3285	5457	1	0
3285	5461	1	0
3285	5472	1	0
3285	5501	1	0
3285	5524	1	0
3285	5548	1	0
3285	5624	1	0
3285	5692	1	0
3285	5766	1	0
3286	5674	1	0
3287	8	1	0
3287	2020	1	0
3287	2350	1	0
3287	3014	1	0
3287	3610	1	0
3287	4120	1	0
3288	2532	1	0
3288	2555	1	0
3289	3698	1	0
3290	363	1	0
3291	647	1	0
3292	497	1	0
3292	3610	1	0
3292	4146	1	0
3293	3610	1	0
3294	3416	1	0
3294	3452	1	0
3294	3529	1	0
3294	3539	1	0
3295	39	1	0
3296	399	1	0
3296	497	1	0
3296	1673	1	0
3296	1951	1	0
3296	1983	1	0
3296	2235	1	0
3296	2532	1	0
3296	2555	1	0
3296	2834	1	0
3296	3106	1	0
3296	3326	1	0
3296	3452	1	0
3296	3483	1	0
3296	3539	1	0
3296	3591	1	0
3296	3698	1	0
3296	3706	1	0
3296	3708	1	0
3296	3782	1	0
3296	3820	1	0
3296	3843	1	0
3296	3848	1	0
3296	3866	1	0
3296	3982	1	0
3296	4035	1	0
3296	4047	1	0
3296	4070	1	0
3296	4074	1	0
3296	4097	1	0
3296	4118	1	0
3296	4129	1	0
3296	4141	1	0
3296	4155	1	0
3296	4176	1	0
3296	4193	1	0
3296	4194	1	0
3296	4228	1	0
3296	4290	1	0
3296	4479	1	0
3296	4708	1	0
3296	4977	1	0
3296	5171	1	0
3296	5457	1	0
3297	3707	1	0
3298	3707	1	0
3298	3826	1	0
3299	2560	1	0
3299	3712	1	0
3300	208	1	0
3300	2555	1	0
3300	3610	1	0
3300	4479	1	0
3300	4995	1	0
3301	2801	1	0
3301	3359	1	0
3301	3831	1	0
3301	3833	1	0
3302	2780	1	0
3302	3409	1	0
3302	3710	1	0
3303	2555	1	0
3304	2532	1	0
3304	3698	1	0
3304	3719	1	0
3304	4302	1	0
3305	3610	1	0
3305	3655	1	0
3305	3718	1	0
3305	3720	1	0
3305	4555	1	0
3306	107	-1	0
3306	1888	1	0
3306	3717	1	0
3307	3716	1	0
3308	1856	1	0
3308	2908	1	0
3308	3610	1	0
3308	3614	1	0
3308	3698	1	0
3308	3707	1	0
3308	3717	1	0
3308	3758	1	0
3308	3770	1	0
3308	3772	1	0
3308	4018	1	0
3308	4047	1	0
3308	4467	1	0
3309	2350	1	0
3309	2713	-1	0
3310	633	1	0
3311	12	-1	0
3311	2555	1	0
3311	2746	1	0
3312	3698	1	0
3312	4507	-1	0
3312	4512	-1	0
3312	4518	-1	0
3313	2986	1	0
3313	3525	1	0
3314	12	1	0
3314	959	1	0
3314	2350	1	0
3314	2532	1	0
3314	2895	1	0
3314	3312	1	0
3314	3724	1	0
3314	3944	1	0
3314	4078	1	0
3314	4266	1	0
3314	4479	1	0
3314	4483	1	0
3314	4543	-1	0
3314	4907	1	0
3315	3715	1	0
3316	39	1	0
3317	1888	1	0
3317	3651	1	0
3318	2912	1	0
3318	2975	1	0
3318	3695	1	0
3319	1872	1	0
3319	2803	1	0
3320	1934	1	0
3320	3106	1	0
3320	3698	1	0
3320	3790	1	0
3320	5596	1	0
3321	1888	1	0
3321	3141	1	0
3323	3610	1	0
3324	3610	1	0
3325	1442	1	0
3326	2560	1	0
3326	3746	1	0
3327	2134	1	0
3328	3736	1	0
3329	1888	1	0
3330	3614	1	0
3330	4146	1	0
3331	633	1	0
3332	1934	1	0
3332	3698	1	0
3332	4070	1	0
3333	8	1	0
3333	36	1	0
3333	39	1	0
3333	78	1	0
3333	143	1	0
3333	420	1	0
3333	937	-1	0
3333	1780	1	0
3333	2127	-1	0
3333	2160	1	0
3333	2227	1	0
3333	2273	1	0
3333	2350	1	0
3333	2532	1	0
3333	2552	1	0
3333	2801	-1	0
3333	2834	1	0
3333	3325	1	0
3333	3357	1	0
3333	3369	1	0
3333	3446	1	0
3333	3483	1	0
3333	3534	1	0
3333	3770	1	0
3333	3776	1	0
3333	3863	1	0
3333	4047	1	0
3333	4146	1	0
3333	4215	1	0
3333	4236	1	0
3333	4289	1	0
3333	4365	1	0
3333	4409	1	0
3333	4450	1	0
3333	4749	1	0
3333	4802	1	0
3333	5019	-1	0
3333	5133	1	0
3333	5176	1	0
3333	5313	1	0
3333	5358	1	0
3333	5384	1	0
3333	5387	1	0
3333	5397	1	0
3333	5398	1	0
3333	5400	1	0
3333	5402	1	0
3333	5404	1	0
3333	5411	1	0
3333	5437	1	0
3333	5440	1	0
3333	5476	-1	0
3333	5477	1	0
3333	5480	1	0
3333	5527	1	0
3333	5648	1	0
3333	5764	1	0
3333	5768	1	0
3333	5853	1	0
3334	3409	1	0
3334	3733	1	0
3335	3325	1	0
3336	2555	1	0
3337	3610	1	0
3337	3637	1	0
3338	3409	1	0
3339	2063	1	0
3339	2350	1	0
3339	2555	1	0
3339	3317	1	0
3339	3788	1	0
3339	3844	1	0
3340	39	1	0
3341	2350	1	0
3341	3369	1	0
3342	39	1	0
3343	2532	1	0
3343	2555	1	0
3343	2834	1	0
3343	3882	1	0
3343	4409	1	0
3343	4418	1	0
3343	4750	1	0
3343	4819	1	0
3344	674	1	0
3344	2385	1	0
3344	2555	1	0
3344	2801	-1	0
3344	2897	1	0
3344	3325	1	0
3344	3610	1	0
3344	3640	1	0
3344	3720	1	0
3344	3856	1	0
3344	3885	1	0
3344	3944	1	0
3344	4047	1	0
3344	4211	1	0
3344	4232	1	0
3344	4246	1	0
3344	4249	1	0
3344	4273	1	0
3344	4300	1	0
3344	4339	1	0
3345	1773	1	0
3345	1934	1	0
3345	3520	1	0
3345	5387	1	0
3346	2273	1	0
3347	65	1	0
3347	91	1	0
3347	157	1	0
3347	474	1	0
3347	497	1	0
3347	502	1	0
3347	937	1	0
3347	1289	1	0
3347	1455	1	0
3347	1504	1	0
3347	1589	1	0
3347	1603	1	0
3347	1632	1	0
3347	1679	1	0
3347	1773	1	0
3347	1934	1	0
3347	2003	1	0
3347	2083	1	0
3347	2244	1	0
3347	2295	1	0
3347	2310	1	0
3347	2344	1	0
3347	2385	1	0
3347	2509	1	0
3347	2555	1	0
3347	2895	1	0
3347	2907	1	0
3347	3016	1	0
3347	3110	1	0
3347	3195	1	0
3347	3224	1	0
3347	3325	1	0
3347	3373	1	0
3347	3602	1	0
3347	3610	1	0
3347	3613	1	0
3347	3615	1	0
3347	3770	1	0
3347	3842	1	0
3347	3866	1	0
3347	3938	1	0
3347	3944	1	0
3347	3977	1	0
3347	3989	1	0
3347	3995	1	0
3347	4074	1	0
3347	4078	1	0
3347	4109	1	0
3347	4176	1	0
3347	4185	1	0
3347	4190	1	0
3347	4211	1	0
3347	4223	1	0
3347	4232	1	0
3347	4267	1	0
3347	4271	1	0
3347	4273	1	0
3347	4289	1	0
3347	4290	1	0
3347	4349	1	0
3347	4363	1	0
3347	4413	1	0
3347	4429	1	0
3347	4448	1	0
3347	4475	1	0
3347	4479	1	0
3347	4480	1	0
3347	4491	-1	0
3347	4538	1	0
3347	4544	1	0
3347	4558	1	0
3347	4614	1	0
3347	4717	1	0
3347	4745	-1	0
3347	4750	1	0
3347	4756	1	0
3347	4761	1	0
3347	4820	1	0
3347	4894	1	0
3347	5007	1	0
3347	5105	1	0
3347	5130	1	0
3347	5157	1	0
3347	5171	1	0
3347	5183	1	0
3347	5283	1	0
3347	5324	1	0
3347	5437	1	0
3347	5477	1	0
3348	2195	1	0
3348	2555	1	0
3348	3764	1	0
3349	3765	1	0
3350	168	1	0
3350	944	1	0
3350	1872	1	0
3350	2803	1	0
3350	4045	1	0
3350	4351	1	0
3352	2560	1	0
3352	3409	1	0
3352	4047	1	0
3352	4586	1	0
3353	3224	1	0
3353	3770	1	0
3354	92	-1	0
3354	420	-1	0
3354	1351	1	0
3354	1780	1	0
3354	1888	1	0
3354	2212	1	0
3354	2509	1	0
3354	2555	1	0
3354	2560	1	0
3354	2912	1	0
3354	3224	1	0
3354	3325	1	0
3354	3409	1	0
3354	3591	1	0
3354	3594	-1	0
3354	3720	1	0
3354	3769	1	0
3354	3771	1	0
3354	3782	1	0
3354	3843	1	0
3354	4047	1	0
3354	4138	1	0
3354	4159	1	0
3354	4215	1	0
3354	4539	1	0
3354	4543	1	0
3354	4596	1	0
3354	4760	1	0
3354	5233	1	0
3354	5477	1	0
3354	5543	1	0
3355	537	1	0
3355	1575	1	0
3355	1780	1	0
3355	1934	1	0
3355	1951	1	0
3355	2555	1	0
3355	2872	1	0
3355	3276	1	0
3355	3325	1	0
3355	3417	1	0
3355	3552	1	0
3355	3564	1	0
3355	3591	1	0
3355	3770	1	0
3355	3815	-1	0
3355	4013	1	0
3355	4042	1	0
3355	4047	1	0
3355	4070	1	0
3355	4097	1	0
3355	4708	1	0
3355	5052	1	0
3355	5094	1	0
3356	3720	1	0
3357	2555	1	0
3359	3778	1	0
3360	2555	1	0
3361	576	1	0
3361	2895	1	0
3361	3655	1	0
3361	3866	1	0
3361	4495	1	0
3361	4708	1	0
3361	5348	1	0
3362	2555	1	0
3363	12	1	0
3363	374	1	0
3363	489	1	0
3363	497	1	0
3363	959	1	0
3363	1455	1	0
3363	1603	1	0
3363	1780	1	0
3363	1839	1	0
3363	1853	1	0
3363	2100	1	0
3363	2248	1	0
3363	2310	1	0
3363	2350	1	0
3363	2385	1	0
3363	2555	1	0
3363	2769	1	0
3363	2895	1	0
3363	2896	1	0
3363	3022	1	0
3363	3066	1	0
3363	3100	1	0
3363	3518	1	0
3363	3529	1	0
3363	3589	1	0
3363	3591	1	0
3363	3610	1	0
3363	3615	1	0
3363	3770	1	0
3363	3898	1	0
3363	3972	1	0
3363	3995	1	0
3363	4022	1	0
3363	4026	1	0
3363	4039	1	0
3363	4040	1	0
3363	4047	1	0
3363	4053	1	0
3363	4078	1	0
3363	4084	1	0
3363	4086	1	0
3363	4090	1	0
3363	4120	1	0
3363	4122	1	0
3363	4123	1	0
3363	4127	1	0
3363	4179	1	0
3363	4192	1	0
3363	4204	-1	0
3363	4215	1	0
3363	4217	1	0
3363	4223	1	0
3363	4225	1	0
3363	4232	1	0
3363	4243	1	0
3363	4253	-1	0
3363	4254	-1	0
3363	4272	1	0
3363	4363	1	0
3363	4479	1	0
3363	4486	1	0
3364	1460	1	0
3364	3745	1	0
3364	3848	1	0
3364	3860	1	0
3365	2555	1	0
3365	3852	1	0
3366	39	1	0
3367	39	1	0
3368	116	1	0
3368	3141	1	0
3368	3409	1	0
3369	3426	-1	0
3369	3610	1	0
3369	3694	1	0
3369	4022	1	0
3369	4070	1	0
3369	4096	1	0
3369	4305	1	0
3370	2555	1	0
3370	4539	1	0
3371	3317	1	0
3371	3610	1	0
3371	3766	1	0
3372	2555	1	0
3372	3991	1	0
3373	537	1	0
3373	1589	1	0
3373	2350	1	0
3373	2555	1	0
3373	2680	1	0
3373	2908	1	0
3373	3610	1	0
3373	3831	1	0
3373	3849	1	0
3373	3880	1	0
3374	2227	1	0
3375	2014	1	0
3375	2555	1	0
3375	3610	1	0
3375	3824	1	0
3375	3908	1	0
3377	3610	1	0
3378	2409	1	0
3379	1289	1	0
3379	2465	1	0
3379	2533	1	0
3379	2897	1	0
3379	3024	1	0
3379	3277	1	0
3379	3520	1	0
3379	3589	1	0
3379	3698	1	0
3379	3707	1	0
3379	3756	1	0
3379	3879	1	0
3379	3938	1	0
3379	3999	1	0
3379	4070	1	0
3379	4111	1	0
3379	4134	1	0
3379	4268	1	0
3379	4270	1	0
3379	4297	-1	0
3379	4410	1	0
3380	2350	1	0
3381	1989	1	0
3382	39	1	0
3383	12	1	0
3383	959	1	0
3383	1995	1	0
3383	2532	1	0
3383	2555	1	0
3383	2834	1	0
3383	3707	1	0
3383	4047	1	0
3383	4138	1	0
3384	1679	1	0
3384	1995	1	0
3384	3610	1	0
3384	3708	1	0
3384	3825	1	0
3384	3827	1	0
3384	3848	1	0
3384	5333	1	0
3385	3826	1	0
3388	8	1	0
3388	148	1	0
3388	658	1	0
3388	937	-1	0
3388	1315	1	0
3388	1780	1	0
3388	1836	-1	0
3388	1983	1	0
3388	2552	1	0
3388	3224	-1	0
3388	3409	1	0
3388	3745	1	0
3388	3866	1	0
3388	5088	-1	0
3388	5332	1	0
3388	5406	-1	0
3388	5472	-1	0
3388	5476	-1	0
3388	5566	-1	0
3388	5582	-1	0
3388	5585	-1	0
3388	5623	-1	0
3388	5636	1	0
3389	39	1	0
3389	3711	1	0
3389	4004	1	0
3389	4409	1	0
3390	3711	1	0
3391	1177	-1	0
3391	2326	-1	0
3392	474	1	0
3392	2532	1	0
3392	2907	1	0
3392	3698	1	0
3392	3814	1	0
3392	3853	-1	0
3392	3972	1	0
3392	4070	1	0
3393	2872	1	0
3393	3610	1	0
3394	474	1	0
3395	1177	-1	0
3396	2298	1	0
3396	3875	1	0
3397	3596	1	0
3398	3843	1	0
3399	3766	1	0
3400	39	1	0
3400	2292	1	0
3400	3866	1	0
3400	4924	1	0
3400	5154	1	0
3401	3824	1	0
3402	1464	1	0
3402	3103	1	0
3402	3610	1	0
3402	3826	1	0
3402	3884	1	0
3402	4047	1	0
3402	4409	1	0
3402	4479	1	0
3402	4750	1	0
3402	4817	1	0
3402	4894	1	0
3403	2555	1	0
3403	3596	1	0
3403	3852	1	0
3404	3539	1	0
3405	3758	1	0
3405	3824	1	0
3405	3852	1	0
3406	3783	1	0
3406	3850	1	0
3406	3853	1	0
3408	2227	1	0
3408	2555	1	0
3408	2937	1	0
3408	3359	1	0
3408	3484	1	0
3408	3610	1	0
3408	3758	1	0
3409	2555	1	0
3410	92	1	0
3411	2555	1	0
3412	3745	1	0
3412	3861	1	0
3413	1934	1	0
3413	3745	1	0
3413	3862	1	0
3413	3864	1	0
3413	3866	1	0
3415	3745	1	0
3416	39	1	0
3416	1934	1	0
3416	3268	1	0
3416	3832	1	0
3419	2298	1	0
3420	39	1	0
3420	2555	1	0
3421	3747	1	0
3421	4001	1	0
3422	3444	1	0
3422	3698	1	0
3423	3042	1	0
3423	3893	1	0
3423	3946	1	0
3424	2193	-1	0
3424	2555	1	0
3425	3830	1	0
3425	3875	1	0
3425	3889	1	0
3425	3917	1	0
3426	2555	1	0
3428	2209	1	0
3428	3492	1	0
3428	3747	1	0
3428	3785	1	0
3428	3840	1	0
3428	3878	1	0
3428	3886	1	0
3428	3889	1	0
3428	3890	1	0
3428	3891	1	0
3428	4032	1	0
3429	3820	1	0
3430	3790	1	0
3431	39	1	0
3431	3593	1	0
3431	3866	1	0
3432	3863	1	0
3432	3892	1	0
3433	3756	1	0
3434	1934	1	0
3434	3596	1	0
3435	3751	1	0
3436	937	1	0
3436	1773	1	0
3436	1780	-1	0
3436	2532	1	0
3436	2555	1	0
3436	2680	1	0
3436	2834	1	0
3436	2875	1	0
3436	2895	1	0
3436	3515	1	0
3436	3589	1	0
3436	3601	1	0
3436	3758	1	0
3436	3938	-1	0
3436	4066	1	0
3436	4074	1	0
3436	4095	1	0
3436	4223	1	0
3436	4290	1	0
3436	4339	1	0
3436	4410	1	0
3436	4427	1	0
3436	4436	1	0
3436	4441	1	0
3436	4505	1	0
3436	4539	1	0
3436	4585	1	0
3437	3875	1	0
3438	116	1	0
3438	1420	1	0
3438	3878	1	0
3438	3954	1	0
3438	3980	1	0
3439	1888	1	0
3439	3408	1	0
3439	3875	1	0
3439	3888	1	0
3439	3889	1	0
3439	3980	1	0
3439	4047	1	0
3439	4136	1	0
3439	4367	1	0
3439	4605	1	0
3439	4872	1	0
3439	4873	1	0
3439	4876	1	0
3439	4890	1	0
3439	4919	1	0
3439	4964	1	0
3439	4998	1	0
3439	5099	1	0
3439	5141	1	0
3439	5259	1	0
3440	116	1	0
3440	3385	1	0
3440	3501	1	0
3440	3747	1	0
3440	3900	1	0
3441	3016	1	0
3441	3747	1	0
3441	3875	1	0
3441	3878	1	0
3441	3888	1	0
3441	4239	1	0
3443	3875	1	0
3445	3231	1	0
3445	3875	1	0
3446	3881	1	0
3447	3014	1	0
3448	1934	1	0
3448	3873	1	0
3449	3484	1	0
3450	2555	1	0
3450	3610	1	0
3451	3782	1	0
3452	39	1	0
3452	959	1	0
3453	3888	1	0
3455	3610	1	0
3455	4047	1	0
3456	3610	1	0
3457	3610	1	0
3458	1934	1	0
3458	3698	1	0
3459	2477	1	0
3459	3814	1	0
3460	3231	1	0
3460	3610	1	0
3461	3610	1	0
3462	1289	1	0
3462	3610	1	0
3462	3935	-1	0
3463	3580	1	0
3464	3610	1	0
3465	39	1	0
3466	1934	-1	0
3467	39	1	0
3467	2555	1	0
3468	8	1	0
3468	11	-1	0
3468	17	1	0
3468	59	1	0
3468	92	1	0
3468	148	1	0
3468	292	1	0
3468	348	1	0
3468	420	1	0
3468	497	1	0
3468	502	1	0
3468	674	1	0
3468	937	-1	0
3468	1289	1	0
3468	1305	1	0
3468	1342	1	0
3468	1603	1	0
3468	1632	1	0
3468	1679	1	0
3468	1719	1	0
3468	1739	1	0
3468	1773	1	0
3468	1780	1	0
3468	1790	-1	0
3468	1856	1	0
3468	1884	1	0
3468	1898	1	0
3468	1934	1	0
3468	1983	1	0
3468	1999	1	0
3468	2003	1	0
3468	2107	1	0
3468	2159	1	0
3468	2227	1	0
3468	2235	1	0
3468	2244	1	0
3468	2310	1	0
3468	2532	1	0
3468	2552	1	0
3468	2555	1	0
3468	2759	1	0
3468	2834	1	0
3468	2875	1	0
3468	2895	1	0
3468	2897	1	0
3468	2936	1	0
3468	3014	-1	0
3468	3062	1	0
3468	3200	1	0
3468	3325	1	0
3468	3326	1	0
3468	3373	1	0
3468	3409	1	0
3468	3589	1	0
3468	3593	1	0
3468	3594	1	0
3468	3610	1	0
3468	3620	-1	0
3468	3655	1	0
3468	3677	1	0
3468	3698	1	0
3468	3707	1	0
3468	3770	1	0
3468	3776	1	0
3468	3784	1	0
3468	3826	1	0
3468	3843	1	0
3468	3845	1	0
3468	3930	1	0
3468	3944	1	0
3468	3948	1	0
3468	3964	-1	0
3468	3972	1	0
3468	3989	1	0
3468	3992	1	0
3468	3993	1	0
3468	3995	-1	0
3468	3999	1	0
3468	4007	1	0
3468	4011	1	0
3468	4026	1	0
3468	4039	-1	0
3468	4047	1	0
3468	4052	1	0
3468	4055	1	0
3468	4121	1	0
3468	4135	-1	0
3468	4146	1	0
3468	4159	1	0
3468	4215	1	0
3468	4232	1	0
3468	4289	1	0
3468	4349	1	0
3468	4363	1	0
3468	4401	1	0
3468	4409	1	0
3468	4413	1	0
3468	4467	1	0
3468	4480	1	0
3468	4495	1	0
3468	4539	1	0
3468	4564	1	0
3468	4670	1	0
3468	4693	-1	0
3468	4724	1	0
3468	4749	1	0
3468	4759	1	0
3468	4798	1	0
3468	5030	1	0
3468	5052	1	0
3468	5088	1	0
3468	5105	1	0
3468	5116	1	0
3468	5125	1	0
3468	5127	1	0
3468	5130	1	0
3468	5151	1	0
3468	5157	1	0
3468	5175	1	0
3468	5177	-1	0
3468	5186	-1	0
3468	5187	1	0
3468	5220	1	0
3468	5221	-1	0
